"83743076348";"100000824594848";"200000408032248"
"83131695778";"100000273173300";"200000438611363"
"83934870841";"100000182416658";"200000021980955"
"83013281681";"100000304734305";"200000370139495"
"83628364554";"100000467289855";"200000531613038"
"83868970430";"100000989349668";"200000423655230"
"83578900522";"100000705815430";"200000511275291"
"83270104725";"100000391338492";""
"83359123253";"100000803424745";"200000652295002"
"83698835090";"";"200000650809547"
"";"100000543534847";"200000902264239"
"";"100000146706815";"200000482212619"
"83001943587";"100000285753997";"200000527698828"
"83278431923";"100000977117895";"200000725562602"
"83488778660";"100000669022717";"200000783825075"
"";"100000037581046";"200000178342340"
"";"100000549976869";"200000406236881"
"83035944870";"100000876024574";"200000313846447"
"83386773053";"";"200000445230637"
"";"100000704001846";"200000737822729"
"83360095430";"100000551311527";"200000610941153"
"83986168094";"100000612933186";""
"83502389582";"100000004305194";"200000713835687"
"83232183125";"100000190117895";"200000839637872"
"83212764943";"100000365306789";"200000703324923"
"83801691576";"100000009323463";""
"83707468323";"";"200000949806009"
"";"100000264314437";"200000242125257"
"83984875728";"100000927215620";"200000110104669"
"83913428442";"100000524098683";""
"";"100000765414558";"200000354870294"
"83922524137";"100000196758329";""
"83542494861";"100000770397871";"200000444834463"
"";"";"200000073043431"
"83671755350";"";"200000616605341"
"83951715395";"100000669638590";"200000860937285"
"83056998443";"100000123315030";"200000417450932"
"83711509806";"100000709011227";"200000190243166"
"83618137450";"100000413855590";"200000568549955"
"83061787352";"100000990107230";"200000918994282"
"83821645834";"100000887413077";"200000316418311"
"83074942280";"100000094738172";"200000950006474"
"83045675519";"100000472622825";"200000118105018"
"83316990850";"";"200000690600166"
"83360470438";"100000062737838";"200000928831458"
"83428463352";"100000110316904";"200000525883305"
"83846037175";"";"200000301902242"
"83315982901";"100000096106483";""
"83678048952";"100000559874912";"200000390099595"
"83891460461";"";"200000608571736"
"83897108464";"100000040855329";"200000887415090"
"83225117239";"100000145343228";"200000351132219"
"83830448853";"100000719418621";""
"83557358996";"100000618064767";"200000019183656"
"";"100000518144265";"200000800374424"
"83252153036";"";"200000490483909"
"83416899377";"100000273215322";"200000694815945"
"83814731198";"100000636009575";"200000146422116"
"83251683590";"100000747482707";"200000445412915"
"83581072671";"100000773787101";"200000974999293"
"83077266907";"100000588162878";""
"";"100000915920723";"200000367150475"
"83530689199";"100000680968023";"200000528517520"
"83594289993";"100000458030845";"200000438386867"
"83345054755";"100000542061468";"200000294396604"
"83496471063";"100000549673828";"200000657674620"
"83822743159";"100000675510086";"200000166198617"
"83439945477";"100000655570667";"200000469836676"
"83672272217";"100000434063603";"200000634002120"
"83191306265";"100000606230300";"200000462260124"
"83346552563";"100000006880316";"200000983118320"
"";"100000471119152";"200000335078334"
"83098675603";"100000186302070";"200000827197436"
"83122848684";"100000082515878";"200000321686446"
"83496742665";"100000685482512";"200000427716810"
"";"100000508742756";"200000830751550"
"";"100000588241043";"200000688866307"
"83515727190";"100000054253971";"200000430499337"
"83504115932";"100000457750462";"200000151500492"
"83483285131";"100000656855343";"200000867816694"
"83589182824";"100000071973190";"200000241191004"
"83844767615";"100000183964972";"200000581138670"
"83003159780";"100000184270777";"200000740442865"
"83115752786";"";""
"83801237056";"100000219265932";"200000361111487"
"";"100000757500461";"200000401130498"
"83217593809";"100000735281637";"200000832497443"
"83647456849";"";"200000148822064"
"83205305469";"100000408404074";"200000696452252"
"83398132788";"100000808341803";"200000941610257"
"83878346106";"100000485593437";"200000231158207"
"83248124949";"100000008712825";"200000143642247"
"83073684650";"100000833445380";"200000039314012"
"83102755134";"100000155586138";"200000339694659"
"83259516992";"100000386883523";"200000245474539"
"83852902616";"100000544092009";"200000028851418"
"83911805031";"100000254098303";"200000427772005"
"83115951314";"100000970913283";"200000049367125"
"83607031155";"100000325755833";"200000254449573"
"83124037645";"";"200000902697511"
"83832972723";"100000246963783";"200000386954080"
"83144211175";"100000074930626";"200000096554662"
"83976257574";"100000477329953";"200000681145413"
"83529892911";"100000406471807";"200000591662524"
"83614318120";"100000878310484";"200000936971928"
"83481089890";"100000424051358";"200000594034189"
"83870570403";"";"200000627770902"
"83219259124";"";"200000155477295"
"83263974672";"100000232209709";""
"83118743573";"100000369522878";"200000675985350"
"83253274729";"100000203583595";"200000445626966"
"83835817844";"100000338345165";"200000629007716"
"83002403217";"";"200000711929896"
"";"100000246700268";"200000706964287"
"83071733627";"100000421852304";"200000660437629"
"83498252414";"100000614096094";""
"";"100000231941083";"200000774181842"
"83001542926";"100000507663589";"200000707884178"
"83622787536";"100000177505274";"200000028485230"
"83253211393";"100000445036471";"200000455181723"
"";"100000120231008";"200000965991022"
"83855702699";"100000529931004";"200000823844454"
"83435509384";"100000187209983";"200000445152150"
"83698514502";"100000932816541";"200000248770392"
"83950582837";"100000972118107";"200000331082380"
"83246737821";"100000462511013";"200000158767204"
"83991141367";"100000254939401";"200000855661462"
"83699694080";"100000738330725";"200000273804307"
"83229859449";"100000004100080";"200000748080894"
"83597659046";"100000524899722";"200000268873997"
"83781664837";"100000994095327";"200000550027519"
"83706086278";"100000463512121";""
"83519917039";"100000668568371";""
"83541494552";"";"200000743454858"
"83810270221";"100000707409832";"200000126966539"
"83832892885";"";"200000486511897"
"83718322620";"100000199247644";"200000264159429"
"83663688499";"100000612412107";"200000233994821"
"83259236196";"100000550178349";"200000456993503"
"83735596641";"100000224727744";"200000304157739"
"83323858741";"100000341230375";"200000154203823"
"83437293897";"";"200000563471673"
"83320569204";"100000802784647";"200000877509184"
"83905554977";"100000867068281";"200000663434820"
"83080112959";"100000985300633";"200000930348895"
"83660856032";"100000159014092";"200000750258168"
"83818442636";"100000597112253";"200000919050863"
"83306905914";"100000234649843";"200000158931502"
"83152589115";"100000826970784";"200000128088269"
"83472493559";"100000256214895";""
"83683731038";"100000183384231";"200000083230051"
"83150996470";"100000154681369";"200000719677481"
"83035557018";"100000239700696";""
"83893149990";"100000073990483";"200000315907756"
"83147568429";"100000656913562";"200000327278329"
"83553429384";"100000542430288";"200000694080913"
"83978776256";"100000803595219";"200000912487564"
"83801428533";"100000257832619";"200000034461167"
"83436251666";"100000094288046";"200000300501148"
"83621235116";"";"200000858327206"
"83074569434";"100000494838237";"200000240413282"
"";"100000719193589";"200000846875332"
"83067087878";"100000018988042";"200000743301283"
"83578808531";"100000111024806";"200000047749839"
"83831376511";"100000117251937";"200000642596475"
"83588727718";"100000873458887";"200000509020736"
"83077837307";"";"200000565712104"
"83757211609";"100000723333333";"200000485122154"
"83869716406";"100000207233512";"200000352363054"
"83627566939";"100000612944883";"200000121493812"
"83175207866";"100000705398758";"200000048550256"
"83996372285";"100000225526821";""
"83727239829";"100000495244491";"200000087747069"
"83084619994";"100000582072198";"200000745143226"
"";"100000103232660";""
"83477342313";"100000096109983";"200000945606838"
"83752283147";"100000826486115";"200000329872894"
"83387723120";"100000055866733";"200000294647591"
"83089834758";"100000443649054";"200000654694018"
"83645834278";"100000881401881";"200000954808983"
"";"100000165397374";"200000674947157"
"83786026085";"";"200000497161999"
"83547143837";"100000129724530";"200000475752200"
"83993174674";"";"200000517400688"
"83413743121";"100000228274838";"200000006029513"
"83167267672";"100000943597488";"200000239828343"
"83053835090";"100000933106062";"200000926866221"
"83829451622";"100000330522065";"200000739449234"
"83892617896";"100000468669651";"200000410364315"
"83303624540";"100000106416052";"200000404940755"
"83645345273";"100000429562143";"200000748420634"
"";"100000869254189";"200000835082466"
"83202276016";"100000632051191";"200000199839944"
"83677063455";"100000839845904";"200000274952102"
"83665992864";"100000587013256";"200000391312725"
"83361718811";"100000151149963";"200000971384229"
"83531349655";"";"200000203133542"
"83988418641";"100000053141040";"200000030666135"
"83538116208";"100000578834537";"200000577015816"
"";"100000290447872";"200000654913715"
"83558262078";"100000161956669";"200000649400984"
"83108188354";"100000239691319";"200000748450143"
"83212532130";"100000582318273";"200000293655336"
"83672428076";"";"200000940037878"
"83124272073";"100000872230850";""
"83883826595";"100000911831326";"200000021224880"
"83060534142";"100000562770600";"200000831146712"
"83604121382";"100000518986227";"200000019478343"
"83567321920";"";"200000500773916"
"83045683100";"100000481461843";"200000786411915"
"83646883149";"100000439720477";"200000606371212"
"";"100000410140490";"200000981094438"
"83591402915";"100000312876647";"200000452496871"
"83853936303";"100000810254735";"200000175763142"
"83371133018";"100000715760681";"200000271156060"
"83280313481";"";"200000689031394"
"83937571027";"100000291041924";"200000492471342"
"";"100000157839598";"200000522118241"
"83598417109";"";"200000525450129"
"";"100000037211110";""
"83696186334";"100000484661126";"200000387209960"
"83485549900";"";"200000975961499"
"83588283819";"100000758224160";"200000194084755"
"83694259474";"100000970788471";"200000885270984"
"83121910337";"100000232959880";"200000469812130"
"83171864552";"100000804207182";"200000108839305"
"83622882361";"100000897095164";"200000760512951"
"";"100000811188371";"200000128333452"
"83101629703";"100000306136083";"200000915402406"
"";"100000651038682";"200000293515570"
"";"100000747373690";"200000896648263"
"83905701683";"100000593121471";"200000184711519"
"83841206083";"100000287147314";"200000718102105"
"83100195770";"100000924033945";""
"83053836980";"100000410972948";"200000338441131"
"83175711092";"100000336323097";""
"83613189357";"100000443220628";"200000274806317"
"83642865269";"100000474583570";"200000672068208"
"83491541301";"100000599437223";"200000358317607"
"83091389492";"100000851637448";"200000962825673"
"83460183829";"100000399534958";"200000011674685"
"83298650483";"100000052849764";"200000447889244"
"83468486927";"100000069973734";""
"83534184087";"100000925661286";""
"83396059257";"100000854895638";"200000607508841"
"83095111292";"";""
"83588932695";"100000162836739";"200000137008905"
"83282842706";"100000123596335";"200000288906416"
"83993017278";"100000726946640";"200000252570670"
"83288991816";"";"200000342168038"
"";"100000658371012";"200000978194450"
"";"100000870099487";"200000835405241"
"";"";"200000529807728"
"83692023866";"100000686483745";"200000509267462"
"83912940049";"100000884866686";"200000283417621"
"83457613255";"100000955832936";"200000594727092"
"";"100000646885425";"200000269768877"
"83585194729";"100000273234956";"200000541364577"
"83991620071";"100000398661166";""
"83124350972";"100000244953982";"200000576520063"
"83107766508";"100000967014297";"200000296287238"
"83831983532";"100000415534389";"200000557619136"
"83576168054";"100000060028401";"200000100898024"
"83005671115";"100000235042944";"200000413062251"
"83282902294";"100000768671640";"200000389453694"
"83223428497";"100000265990917";"200000210964310"
